productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Acetilcisteína Granulado 600mg Genérico EMS 16g,EMS,https://www.drogariasaopaulo.com.br/acetilcisteina-granulado-600mg-generico-ems-16g/p,"Acetilcisteina Granulado 600mg Genérico EMS 16g é  indicado para expectorar secreções densas e viscosas nos casos de bronquite aguda, bronquite crônica e suas exacerbações. Além disso, pode ser usado também nos casos de enfisema pulmonar, pneumonia, atelectasias pulmonares e mucoviscidose. Também é indicado para intoxicação acidental ou voluntária por paracetamol. Acetilcisteina Granulado 600mg Genérico EMS 16g age eliminando as secreções produzidas nos pulmões, facilitando a respiração. Não deve ser usado por pacientes que apresentem qualquer reação alérgica referente aos componentes da fórmula.",143235,7896004713342,33.59,60.22,33.59,true
Shampoo Vichy Antiqueda Dercos Energy+ 400g,Vichy,https://www.drogariasaopaulo.com.br/shampoo-vichy-antiqueda-dercos-energy--400g/p,"O SHAMPOO ESTIMULANTE combate a queda e traz volume duradouro para o cabelo. \r\nDERCOS ENERGY+ é uma linha desenvolvida para estimular e fortalecer os cabelos, reduzindo a perda de fios e complementando tratamento antiqueda, para cabelos visivelmente mais fortes da raiz até as pontas.\r\n\r\nSobre a marca: \r\n\r\nDercos, marca Expert em Dermatologia Capilar, pioneira no cuidado dermatológico há mais de 50 anos, possui uma gama completa de soluções adaptadas para cada tipo de cabelo e necessidade do couro cabeludo, associando ingredientes de alta performance com texturas sensoriais, ideal para uso diário.",807958,7899706254403,159.9,159.9,159.9,true
"Acetato de Clormadinona + Etinilestradiol 2mg + 0,03mg Genérico Althaia 21 Comprimidos",Althaia,https://www.drogariasaopaulo.com.br/acetato-de-clormadinona-etinilestradiol-2mg--0-03mg-althaia-21-comprimidos-/p,"Acetato de Clormadinona + Etinilestradiol 2mg + 0,03mg Genérico Althaia 21 Comprimidos",725072,7898569762742,18.09,36.07,18.09,true
Protetor Solar Filtrum Ultra Seco FPS30 60g,Libbs,https://www.drogariasaopaulo.com.br/protetor-solar-filtrum-ultra-seco-fps-30-60g/p,"FILTRUM® ULTRA SECO é um protetor solar facial para pele mista a oleosa com textura ultra seca FPS 30, oferece alta proteção solar contra os raios UVA e UVB. Possui textura creme gel, seca e de rápida absorção. Sua fórmula exclusiva possuí o complexo sebo regulador para controle da oleosidade de dentro pra fora, e de fora pra dentro. Filtrum Ultra Seco foi desenvolvido especialmente para a pele brasileira.\r\nModo de usar: Uso externo. Aplique FILTRUM® ULTRA SECO 30 todos os dias nas áreas fotoexpostas (rosto, colo, braço e antebraço) e sobre a área limpa e seca, espalhando uma quantidade generosa de maneira a formar um filme uniforme. Para assegurar a sua eficácia, reaplique o produto quantas vezes forem necessárias e, principalmente, após sudorese intensa, nadar, tomar banho, secar-se e durante a exposição ao sol. Antes da reaplicação, lembre-se de limpar e secar a pele devidamente.",313009,7896094208537,63.99,79.99,63.99,true
Creme Facial Neutrogena Hidratante Face Care Intensive Matte 3 Em 1 100g,Neutrogena,https://www.drogariasaopaulo.com.br/creme-neutrogena-hidratante-face-care-intensive-matte-3-em-1-100g/p,"O que é e para que serve?\r\n\r\nUm hidratante facial com fórmula avançada, oferece mais ciência para sua pele com uma combinação de D-Pantenol, Glicerina e Arginina. Proporciona hidratação intensa que previne sinais de envelhecimento enquanto reduz a oleosidade da pele e controla o brilho por 8 horas. Textura leve e de fácil absorção, deixando toque seco na pele. \r\n\r\nBenefícios e diferenciais\r\n\r\n-Hidratação intensa 24 horas \r\n-Tecnologia que reduz a oleosidade da pele: controla o brilho por 8 horas\r\n-Efeito primer instantâneo e mattificante: pode ser usado como pré-maquiagem\r\n-Toque seco: textura leve, oil free e de absorção imediata\r\n-Indicado para todos os tipos de pele\r\n\r\nComo usar\r\n\r\nCom a pele limpa, aplique o produto sobre o rosto e pescoço e espalhe suavemente até a absorção completa. \r\n\r\nComposição\r\n\r\n-Glicerina: \r\nHidrata de forma duradoura penetrando na superfície da pele em nove camadas de profundidade. \r\n\r\nAqua, Glycerin, Isopropyl Palmitate, Butyrospermum Parkii Butter, Dimethicone/Vinyl Dimethicone Crosspolymer, Phenoxyethanol, Cetyl Alcohol, Sodium Acrylates Crosspolymer-2, Aluminum Starch Octenylsuccinate, Caprylyl Glycol, Carbomer,\r\nSilica, Parfum, Arginine, Panthenol, Xanthan Gum.\r\n\r\nPrecauções\r\n\r\nSomente para uso externo. USO ADULTO. Não ingerir. Evite contato direto com os olhos. Caso isso aconteça enxaguar abundantemente. Se ocorrer irritação ou desconforto, descontinue o uso e consulte um médico. Mantenha fora do alcance das crianças. Conservar em local fresco, seco e ao abrigo da luz solar direta.",731200,7891010253813,53.99,53.99,53.99,true
Repelente Elétrico Líquido SBP 45 Noites Cheiro Suave + Refil 35ml,SBP,https://www.drogariasaopaulo.com.br/repelente-eletrico-liquido-sbp-45-noites-cheiro-suave--refil-35ml/p,Repelente Elétrico Líquido SBP 45 Noites Cheiro Suave + Refil 35ml,698563,7891035000171,20.99,20.99,20.99,true
Bloqueador de Odores Sanitários FreeCô Original 60ml,FreeCô,https://www.drogariasaopaulo.com.br/bloqueador-de-odor-sanitario-freeco-60ml/p,"FreeCô é o 1º bloqueador de odores sanitários do Brasil. Chegou para acabar com o constrangimento de usar o banheiro. Não é aerossol, é um produto natural feito com princípios ativos de óleos essenciais fitoterápicos, portanto, não faz mal à saúde nem ao meio ambiente. Portátil, pode ser levado na bolsa, no bolso ou onde você quiser.\nEsta versão, com essência Capim-limão e em frasco com 60 ml, é ideal para levar no bolso, na bolsa, necessaire, pasta ou mochila.\nFreeCô chegou também para eliminar um dos principais motivos de bullying e humilhações no trabalho, na escola, em casa, nos relacionamentos afetivos ou entre os amigos.\nMas como ele funciona? FreeCô cria uma película protetora na superfície da água que neutraliza o mau cheiro antes mesmo de ser percebido. Basta seguir os passos abaixo:\n01. Posicione o frasco na altura da tampa do sanitário com o borrifador direcionado à água do vaso sanitário e borrife 5 vezes antes de utilizar.\n02. Os óleos naturais criarão uma barreira que evitará que os odores desagradáveis apareçam.\n03. Apenas o aroma original de FreeCô será perceptível e o banheiro ficará sem nenhum vestígio de mau cheiro.",543527,7898233931412,19.9,19.9,19.9,true
Prolopa DR 200/50 30 Comprimidos,Roche,https://www.drogariasaopaulo.com.br/prolopa-dr-250mg-30-comprimido/p,"Este medicamento é uma associação das substâncias levodopa e cloridrato de benserazida e é indicado para o tratamento de pacientes com doença de Parkinson, para todos os estágios, independentemente da duração ou gravidade da doença. Essa fórmula foi concebida para otimização da duração do efeito do medicamento. Prolopa apresenta o rápido início de ação dos comprimidos convencionais e, ao mesmo tempo, uma duração de ação mais prolongada, característica do produto.",535346,7896226506463,105.0,122.54,105.0,true
Escitalopram 20mg EMS Genérico 30 Comprimidos Revestidos,EMS,https://www.drogariasaopaulo.com.br/escitalopram-20mg-ems-generico-30-comprimidos-revestidos/p,"Escitalopram é indicado para tratamento e prevenção da recaída ou recorrência da depressão; tratamento do transtorno do pânico, com ou sem agorafobia; tratamento do transtorno de ansiedade generalizada (TAG); tratamento do transtorno de ansiedade social (fobia social); tratamento do transtorno obsessivo compulsivo (TOC).",377864,7896004731582,34.69,133.45,34.69,true
Acetilcisteína Xarope 20mg Genérico EMS 120ml,EMS,https://www.drogariasaopaulo.com.br/acetilcisteina-xarope-20mg-generico-ems-120ml/p,"Acetilcisteina Xarope 20mg Genérico EMS 120ml é  indicado para expectorar secreções densas e viscosas nos casos de bronquite aguda, bronquite crônica e suas exacerbações. Além disso, pode ser usado também nos casos de enfisema pulmonar, pneumonia, atelectasias pulmonares e mucoviscidose. Também é indicado para intoxicação acidental ou voluntária por paracetamol. Acetilcisteina Xarope 20mg Genérico EMS 120ml age eliminando as secreções produzidas nos pulmões, facilitando a respiração. Não deve ser usado por pacientes que apresentem qualquer reação alérgica referente aos componentes da fórmula.",152293,7896004715292,22.79,35.45,22.79,true
Cloridrato de Fexofenadina 180mg Genérico Ranbaxy 10 Comprimidos,Ranbaxy,https://www.drogariasaopaulo.com.br/cloridrato-de-fexofenadina-180mg-generico-ranbaxy-10-comprimidos/p,"Cloridrato de Fexofenadina 180mg Genérico Ranbaxy 10 Comprimidos é um produto com ação anti-histamínica utilizado no tratamento sintomático de manifestações alérgicas. Tempo médio de ação: Após dose única e doses de duas vezes ao dia, via oral, de cloridrato de fexofenadina demonstrou-se que o fármaco apresenta efeito anti-histamínico, iniciando-se dentro de 1 hora e alcançando seu efeito máximo dentro de 2 a 3 horas, prolongando-se por 12 horas no mínimo. O cloridrato de fexofenadina não deve ser utilizado em pacientes com alergia a qualquer componente da fórmula.",34312,7897076910974,20.09,72.6,20.09,true
Lenços Umedecidos Johnson's Baby Recém-Nascido Sem Fragrância 96 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/lenco-umedecido-johnson-johnson-recem-nascido-96-unidades/p,"As toalhinhas JOHNSON'S® Recém-Nascido foram desenvolvidas para cuidar da pele mais delicada, mesmo após as diversas trocas do dia. Com óleo puro de algodão, limpa suavemente sem deixar resíduos.\n\nBENEFÍCIOS:\n-  Foram desenvolvidas para cuidar da pele mais delicada, mesmo após as diversas trocas do dia.\n- Com óleo puro de algodão, limpa suavemente sem deixar resíduos.\n- Clinicamente comprovado: tão suave como água pura\n- Seguro desde o primeiro dia de vida\n- pH fisiológico e hipoalergênico. Testado por pediatras e dermatologistas\n\nMODO DE USO:\nAbra a tampa adesiva e puxe a primeira toalhinha pelo centro. Após o uso, feche a tampa adesiva para conservar a umidade das toalhinhas. \n\nPRECAUÇÕES: \nManter fora do alcance de crianças. Em caso de irritação, suspender o uso e procurar um médico. Não usar na pele irritada ou lesionada. Deve ser aplicado por um adulto ou sob sua supervisão. Conservar em local fresco e ao abrigo da luz solar direta. Este produto foi formulado de maneira a minimizar possível surgimento de alergia. \n\nCOMPOSIÇÃO:\nAqua, Sodium Benzoate, Citric Acid, Carbomer, Caprylyl Glycol, Glycerin, Coco-Glucoside, Polyglyceryl-2 Dipolyhydroxystearate, Lauryl Glucoside, Glyceryl Oleate, Sodium Hydroxide, Glyceryl Polyacrylate, Gossypium Herbaceum Seed Oil.",500569,7891010589639,35.69,35.69,35.69,true
Sabonete Líquido Granado Bebê Lavanda Refil 250ml,Granado,https://www.drogariasaopaulo.com.br/sabonete-liquido-granado-bebe-lavanda-refil-250ml/p,"Um grande aliado para as mamães, o Sabonete Granado Líquido Bebê Lavanda Refil 250ml é sinal de proteção e cuidado especial para os pequenos. Sua fórmula foi desenvolvida com suavidade para não agredir a pele delicada e promove uma limpeza profunda e eficaz. Com glicerina vegetal pura, o sabonete tem ação hidratante para promover um toque mais liso e macio. Foi testado dermatologicamente para os bebês, não altera o pH natural da pele, não causa irritações e é recomendado pelos pediatras. O cheirinho de lavanda relaxa e deixa o momento do banho ainda mais delicioso. Escolha o melhor para seu filho, conte com toda a proteção do Sabonete Granado Líquido Bebê Lavanda Refil 250ml.",389960,7896512922472,20.99,20.99,20.99,true
Esmalte Risqué Cremoso Kpop Guerreira do Arco Íris 8ml,Risqué,https://www.drogariasaopaulo.com.br/esmalte-risque-cremoso-kpop-guerreira-do-arco-iris-8ml/p,"O Esmalte Risqué Cremoso Verde Militar Guerreira do Arco-íris possui longa duração, secagem rápida e ultra brilho. Sua fórmula é hipoalergênica, isto é, sem componentes que podem causar alergias e o pincel proporciona aplicação perfeita nas unhas. Modo de uso: Agite antes de usar. Suspender o uso em caso de irritação. Manter o produto bem fechado. Inflamável. “Este produto foi formulado de maneira a minimizar possível surgimento de alergia”.",772232,7891350038293,7.69,7.69,7.69,true
Prosso Km Caramelo 30 Tabeletes Mastigáveis,Momenta,https://www.drogariasaopaulo.com.br/prosso-km-caramelo-30-tabletes-mastigaveis-/p,Prosso Km Caramelo 30 Tabeletes Mastigáveis,675440,7891317015459,136.09,170.09,136.09,true
Bebida Isotônica Powerade Citrus Maracujá 500ml,Powerade,https://www.drogariasaopaulo.com.br/bebida-isotonica-powerade-citrus-maracuja-500ml/p,Suplemento Alimentar de Carboidratos e Eletrólitos Isotônico Citrus Maracujá Powerade Garrafa 500ml Edição Limitada,831301,7894900509007,9.99,9.99,9.99,true
Suplemento Vitamínico Vita e Ciclos 60 Cápsulas Softgel,VITA E,https://www.drogariasaopaulo.com.br/suplemento-vitaminico-vita-e-ciclos-60-capsulas-softgel/p,Suplemento Vitamínico Vita e Ciclos 60 Cápsulas Softgel,816094,7896658047510,53.99,53.99,53.99,true
Chocolate Galak ao Leite 90g,GALAK,https://www.drogariasaopaulo.com.br/chocolate-galak-ao-leite-90g/p,"O delicioso chocolate branco Galak, para compartilhar com toda a família.",780839,7891000368626,7.69,7.69,7.69,true
Chocolate ao Leite Linea Zero Lactose 13g,Linea,https://www.drogariasaopaulo.com.br/chocolate-ao-leite-linea-zero-lactose-13g/p,Chocolate ao Leite Zero Lactose para Dietas com Restrição de Lactose sem Adição de Açúcar Linea Pacote 13g,814768,7896001215313,2.99,2.99,2.99,true
Gummy Imunidade Kids Vitamine-se Morango 105g 30 Pastilhas,VITAMINE-SE,https://www.drogariasaopaulo.com.br/gummy-imunidade-kids-vitamine-se-morango-105g-30-pastilhas/p,Suplemento Alimentar Gummy Imunidade Kids Morango Vitamine-se Frasco 105g 30 Pastilhas de Goma,803715,618231443932,35.63,59.39,35.63,true
Chá Desinchá Abacaxi com Limão Siciliano 30 Sachês,Desinchá,https://www.drogariasaopaulo.com.br/cha-desincha-abacaxi-com-limao-siciliano-30-saches/p,Chá Desinchá Abacaxi com Limão Siciliano 30 Sachês,701831,798190118956,53.39,62.39,53.39,true
Cariestop 30% 5ml - Biodinâmica,Biodinâmica,https://www.drogariasaopaulo.com.br/cariestop-30--5ml---biodinamica-935179577/p,"Embalagem com 1 Frasco de 5ml.Tem ação bactericida, devido à presença da Prata\r\nAção preventiva e remineralizante, pela ação do flúor\r\nAção curativa, paralisando lesões cariosas, pela formação de dentina esclerosada\r\nAção antimicrobiana, agindo mais especificamente sobre Str, Mutans\r\nApresentação em duas concentrações atendendo a necessidade de cada procedimento.A solução de diamino fluoreto de prata a 30% em meio amoniacal, promove o fortalecimento da estrutura do esmalte pela formação de Ca F2 (Fluoreto de Cálcio) e Ag3 PO4 (Fosfato de Prata) através de sua reação com a estrutura dentária, além ainda da formação de complexos protéicos de prata na superfície do dente, A ação preventiva está relacionada com o íon fluoreto e a ação controladora com o íon prata, A ação cariostática se dá pela estimulação da esclerose da dentina, não permitindo o avanço da cárie dental, A ação anti-microbiana se dá principalmente por sua ação sobre S, mutans, Estudos relataram uma diminuição de 65% do índice de cárie em molares, com a aplicação trimestral de cariostáticos,---",935179561,7896261375062,51.73,51.73,51.73,true
Adoçante em Pó Zero-Cal Eritritol 5g 30 Sachês,Zero Cal,https://www.drogariasaopaulo.com.br/adocante-zero-cal-eritritol-po-5g-30-envelopes/p,"A nova linha Bem Natural do adoçante Zero-Cal leva ingredientes mais naturais em uma fórmula exclusiva feita a partir do Eritritol, que adoça como o açúcar e não deixa sabor residual. A versão Sachê é super prática de usar, e ainda zero índice glicêmico, zero glúten, zero lactose e é claro, zero caloria. Proporcionando uma dieta mais saudável e saborosa.",712701,7896094919624,39.99,39.99,39.99,true
Chocolate Bel Caramelo Com Amendoim 27g,Bel,https://www.drogariasaopaulo.com.br/chocolate-bel-caramelo-com-amendoim-27g/p,Chocolate Bel Caramelo Com Amendoim 27g,688274,7896066766362,2.29,2.29,2.29,true
Barra De Frutas Nutry Coco Com Chocolate 19g,Nutry,https://www.drogariasaopaulo.com.br/barra-de-frutas-nutry-coco--c-chocolate-19gr-nutrimental/p,"A  Barra De Frutas Nutry Coco Com Chocolate 19g  é deliciosa e indispensável para dietas e pequenos lanches. Em sua versão light reúne ingredientes de qualidade, tentando preservar ao máximo o sabor da fruta. Desenvolvida com materiais selecionados, a barrinha é uma excelente fonte de fibras para o perfeito funcionamento do intestino e ideal para manter uma alimentação muito mais saudável e balanceada.",617717,7891331014094,3.49,3.49,3.49,true
Biscoito Club Social Integral Tradicional 288g,Club Social,https://www.drogariasaopaulo.com.br/biscoito-club-social-integral-tradicional-288g/p,Biscoito Club Social Integral Tradicional 288g,776742,7622300992286,11.69,11.69,11.69,false
Suplemento Alimentar Baristar Medley 100 Cápsulas,Medley,https://www.drogariasaopaulo.com.br/baristar-medley-100-capsulas/p,"Suplemento Alimentar Baristar Medley 100 Cápsulas  é um polivitamínico e mineral na forma de cápsulas gelatinosas moles, lubrificadas e com aroma agradável de baunilha que reúnem os principais nutrientes recomendados para a suplementação diária. Baristar não contém glúten e é zero açúcar. Vitaminas são compostos orgânicos necessários em pequenas quantidades para o metabolismo normal e que não podem ser produzidos pelas células do corpo.",571407,7896422544917,122.9,122.9,122.9,true
Hemitartarato de Zolpidem Genérico EMS 10mg 30 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/hemitartarato-de-zolpidem-generico-ems-10mg-30-comprimidos/p,Hemitartarato de Zolpidem Genérico EMS 10mg 30 Comprimidos,687260,7896004767130,21.69,69.14,21.69,true
Insulina Basaglar Eli Lilly 5 Canetas 3ml,Eli Lilly,https://www.drogariasaopaulo.com.br/insulina-basaglar-100uiml-kwikpen-5x3ml-eli-lilly/p,"A   Insulina Basaglar Eli Lilly 5 Canetas 3ml  é indicada para o tratamento de Diabetes mellitus tipo 2 em adultos e também é indicado para o tratamento de Diabetes mellitus tipo 1 em adultos e em crianças com 2 anos de idade ou mais que necessitam de insulina basal (longa duração) para o controle da hiperglicemia (nível alto de açúcar no sangue).  Como ele funciona:  O diabetes ocorre quando o pâncreas não produz insulina suficiente para suprir as necessidades do organismo ou quando produz insulina, porém esta não é capaz de agir de forma efetiva. A insulina é um hormônio produzido pelo pâncreas (glândula situada perto do estômago). Este hormônio é necessário para o aproveitamento do açúcar pelo organismo.  Quando não devo utilizar:  Você não deve utilizar este medicamento em caso de alergia à insulina glargina ou qualquer um dos componentes da fórmula do medicamento.   Qual a melhor forma de guardar:  A caneta e o refil em uso devem ser mantidos em lugar o mais fresco possível (abaixo de 30°C), longe do calor e da luz direta. Após um período de 28 dias, devem-se descartar os refis em uso, mesmo se estes ainda contiverem produto.",642525,7896382708183,228.98,287.16,228.98,true
Venlift OD 150mg Torrent 30 cápsulas,Torrent,https://www.drogariasaopaulo.com.br/venlift-od-150mg-torrent-30-capsulas/p,"Venlift OD 150mg Torrent 30 cápsulas é indicado para o tratamento da depressão e para prevenção de recaída e recorrência da depressão, incluindo depressão com ansiedade associada. Também pode ser administrado no tratamento em curto e longo prazo do transtorno de ansiedade generalizada, ansiedade social também conhecido como fobia social e transtorno do pânico.",485942,8903855062822,100.98,147.81,100.98,true
Kit Sabonete Líquido Íntimo Dermacyd Delicata 200ml + 100ml,Dermacyd,https://www.drogariasaopaulo.com.br/kit-sabonete-liquido-intimo-dermacyd-delicata-200ml--100ml/p,"Pensando nos desafios e nas necessidades da mulher moderna, o sabonete líquido íntimo Dermacyd Delicata foi desenvolvido para cuidar da região íntima feminina. Com notas suaves de jasmim, sua fórmula exclusiva pH Equilibrium, com o pH semelhante ao da flora vaginal, age naturalmente limpando sem agredir, mantendo as defesas naturais. Sua fórmula hipoalergênica visa ajudar na diminuição dos riscos de alergias, irritações e possíveis odores. Além disso, o sabonete líquido íntimo Dermacyd Delicata garante sensação de frescor e proteção 24 horas para que você se sinta confiante o dia todo. Dermacyd® pode ser usado diariamente. Em dias de frio, recomenda-se o uso uma vez ao dia. Já nos dias de calor, o ideal é utilizá-lo até 3 vezes ao dia*.Fonte: *Febrasgo | Guia Prático de condutas – Higiene genital feminina, 2009.",476455,7891058018245,26.39,32.99,26.39,true
Losartana Potássica 50mg Genérico EMS 30 Comprimidos,EMS,https://www.drogariasaopaulo.com.br/losartana-potassica-50mg-generico-ems-30-comprimidos/p,"A Losartana Potássica 50mg Genérico Ems 30 Comprimidos age dilatando os vasos sanguíneos para ajudar o coração a bombear o sangue para todo o corpo com mais facilidade. Essa ação ajuda a reduzir a pressão alta. Em muitos pacientes com insuficiência cardíaca, losartana potássica irá auxiliar no melhor funcionamento do coração. A losartana potássica também diminui o risco de doenças do coração e dos vasos sanguíneos, como derrame  (acidente vascular cerebral), em pacientes com pressão alta e espessamento das paredes do ventrículo esquerdo do coração (hipertrofia ventricular esquerda).",196991,7896004706795,5.59,18.52,5.59,true
Cloridrato Venlafaxina 150mg Medley 30 Comprimidos,Medley,https://www.drogariasaopaulo.com.br/cloridrato-venlafaxina-150mg-medley-30-comprimidos/p,"A venlafaxina, substância presente em Cloridrato Venlafaxina 150mg Medley 30 Comprimidos, e a O-desmetilvenlafaxina(metabólito ativo da venlafaxina), são inibidores da recaptação neuronal de serotonina, norepinefrina e dopamina, ou seja, este medicamento aumenta a quantidade de determinadas substâncias (serotonina, norepinefrina e dopamina) no sistema nervoso levando à melhora sintomática dentro das indicações presentes nessa bula. Este medicamento não deve ser utilizado por pacientes alérgicos a qualquer componente da formulação, e por pacientes recebendo antidepressivos da classe dos inibidores da monoaminoxidase (IMAOs), como por exemplo tranilcipromina, selegilina, rasaglina e linezolida.",173673,7896422513968,72.29,165.38,72.29,true
Decongex Plus Aché Xarope - 120ml,Aché,https://www.drogariasaopaulo.com.br/decongex-plus-ache-xarope-120ml/p,"Decongex Plus Ache Xarope é um medicamento destinado ao controle e alívio dos sintomas relacionados com gripes, resfriados e rinossinusites de origem alérgica ou infecciosa, produzindo um rápido efeito descongestionante nasal, diminuindo as secreções excessivas. O maleato de bronfeniramina, um anti-histamínico associado às aminas simpaticomiméticas reduz efetivamente a secreção nasofaríngea e diminui o edema e congestão do aparelho respiratório. Após a sua administração por via oral, o maleato de bronfeniramina é absorvido pelo trato gastrintestinal, apresentando um pico sérico de 2 a 5 horas.",80691,7896658001918,20.89,23.94,20.89,true
Valsartana 160mg Genérico Cimed 30 Comprimidos,Cimed,https://www.drogariasaopaulo.com.br/valsartana-160mg-generico-cimed-30-comprimidos/p,"Modo de uso: Siga as instruções do seu médico cuidadosamente. Não exceda a dose recomendada.\r\nOs pacientes que tem pressão alta, muitas vezes não percebem qualquer sinal deste problema. Muitos sentem-se completamente normais. Isso torna ainda mais importante para você manter suas consultas com o médico, mesmo que você esteja se sentindo bem. É muito importante que você tome este medicamento exatamente como o seu médico lhe disser, a fim de obter os melhores resultados e reduzir o risco de efeitos colaterais.\r\nContra Indicações: Este medicamento não é aprovado para crianças e adolescentes (menores de 18 anos).\r\nGravidez e Lactação - Não tome valsartana se estiver grávida ou planejando engravidar. Uso de medicamentos similares tem sido associado com danos graves ao feto. Por isso, é importante informar ao seu médico imediatamente se você acha que pode estar grávida ou se planeja engravidar. O seu médico discutirá com você o risco potencial de tomar Valsartana durante a gravidez.\r\nNão tome este medicamento enquanto estiver amamentando. Informe ao seu médico se estiver amamentando.\r\nHabilidade de dirigir e/ou operar máquinas\r\nComo muitos outros medicamentos usados no tratamento da pressão alta, valsartana pode, em raros casos, causar tontura e afetar a capacidade de concentração. Então, antes de você dirigir um veículo, operar máquinas ou realizar outras atividades que necessitam de concentração, assegure-se que você sabe como lidar com estes efeitos de valsartana.\r\nIngestão concomitante com outras substâncias:\r\nInforme ao seu médico ou farmacêutico sobre qualquer medicamento que esteja usando, mesmo os isentos de prescrição, antes do início, ou durante o tratamento. Pode ser necessário mudar a dose, tomar outras precauções, ou em alguns casos, parar de tomar um dos medicamentos.",768383,7896523200118,33.19,56.44,33.19,true
Shampoo Vichy Dercos Anticaspa Intensivo 200ml,Vichy,https://www.drogariasaopaulo.com.br/shampoo-vichy-dercos-anticaspa-intensivo-200ml/p,Shampoo Vichy Dercos Anticaspa Intensivo 200ml,724149,7899706179669,109.9,109.9,109.9,true
Kit Corega Ultra Fixador de Dentadura e Prótese Creme Sem Sabor 68g 2 Unidades,Corega,https://www.drogariasaopaulo.com.br/kit-creme-fixador-de-dentadura-ultra-corega-sem-sabor-68g-2-unidades/p,"Ultra Corega Creme Menta fixa sua prótese durante todo o dia, ajudando a bloquear a entrada de partículas de comida e prevenindo a irritação causada pela entrada de alimentos entre a gengiva e a prótese. Ultra Corega Creme Menta, traz um pouco mais de refrescância para sua boca e não tira o gosto da sua comida preferida. Assim, você pode degustar uma deliciosa salada ou um belo churrasco sem medo de ser feliz.\n\nPOR QUE COREGA FIXADOR DE DENTADURA ULTRA CREME?\n\nFixa o dia todo, proporcionando segurança e confiança necessária para maior liberdade, melhorando o conforto e a saúde bucal.\n\nTAMANHO:\n\nContém 136g. \n\nFORMATO:\n\nCreme Fixador. \n\nSABOR:\n\nSabor refrescante de menta, que não interfere no sabor dos alimentos. \n\nFIXAÇÃO:\n\nPossui um aplicador de fácil aplicação que proporciona uma fixação para o dia todo. \n\nBLOQUEIO DE PARTÍCULAS:\n\nAjuda a impedir a entrada de partículas de comida que podem causar irritação na gengiva, evitando assim o mau hálito.\n\nMODO DE USO:\n\nPara utilizar, aplique uma pequena quantidade de Corega Creme Menta diretamente na prótese em tiras pequenas, para evitar possíveis vazamentos, evite colocar Corega Creme Menta perto das extremidades da prótese. \n\nAntes de colocar a prótese, enxágue a boca. Agora, basta posicionar a prótese corretamente e pressioná-la contra a gengiva. Pressione firmemente e ao sentir determinada fixação reforce a pressão com mordidas de alguns segundos.\n\nMODO DE REMOÇÃO:\n\nPara a remoção da prótese, inicie fazendo um bochecho com água. Após esse procedimento, faça movimentos de balanço com a prótese até que esta se descole de sua gengiva.Com uma escova macia e água morna, retire qualquer resíduo do Corega Creme fixador que possa ter ficado na boca.Ao fim desse processo, higienize a sua prótese com Corega Tabs, uma maneira rápida e eficaz de promover a limpeza correta dela.\n\nCONHEÇA TODA A FAMÍLIA ULTRA COREGA CREME: \n\nCorega Fixador de Dentaduras Ultra Creme possui 2 versões, sabor menta e sem sabor. Está disponível em 4 tamanhos: 8,5g, 19g, 40g e 68g.",719390,7896015592110,102.9,115.9,102.9,true
Óleo Corporal Bio-Oil Hidratante 200ml,Bio-Oil,https://www.drogariasaopaulo.com.br/bio-oil-oleo-corporal-200ml-frajo/p,"O Óleo Corporal Bio-Oil tem alto poder hidratante, formulado com uma combinação de extratos de plantas e vitaminas suspensos numa base de óleo. Contém Vitamina A e E, lavanda, calêndula e azeites de alecrim, extrato de camomila e o revolucionário PurCellin Oil, que muda a consistência geral da fórmula, tornando-a leve e não gordurosa, assegurando que os benefícios das vitaminas e dos extratos de plantas sejam facilmente absorvidos.Óleo Hidratante Bio-Oil ajuda a reduzir a aparência das cicatrizes antigas, prevenir as estrias durante os períodos de mudança rápida no tamanho do corpo, reduzir a aparência de marcas e manchas de pigmentação, suavizar e tonificar a pele enrugada e a proteger contra os efeitos de secura da água e o clima, lubrificando e suavizando a pele ressecada. Indicado para uso no rosto e corpo.COMO USAR: Bio-Oil deve ser aplicado nas áreas afetadas, massageado com movimentos circulares, duas vezes ao dia. Resultados variam de um indivíduo para outro.",651940,6001159111788,79.79,113.9,79.79,true
Própolis Verde 30ml Apis Flora,Apis Flora,https://www.drogariasaopaulo.com.br/propolis-verde-30ml-apis-flora/p,"O EXTRATO DE PRÓPOLIS VERDE APIS FLORA é produzido com própolis verde da mais alta qualidade. Essa própolis especial é obtida a partir de uma planta nativa do Brasil, a Baccharis dracunculifolia (Vassourinha ou Alecrim do Campo). Trata-se de um produto amplamente estudado por pesquisadores no Brasil e no exterior, principalmente no Japão. Ela possui, além dos tradicionais componentes da própolis, alta quantidade de artepelin C, substância a qual pesquisas japonesas atribuíram grande atividade antitumoral",633925,7896663302550,27.99,31.39,27.99,true
