productName,brand,link,description,skuId,ean,Price,ListPrice,PriceWithoutDiscount,IsAvailable
Leite em Pó Ninho Hora da Escola 350g,Ninho,https://www.drogariasaopaulo.com.br/ninho-hescola-350gr-nestle-brasil/p,"Para um dia de aprendizados e descobertas, chegou NINHO® Hora da Escola. Com Ômega 3 e Mix Forti+ de vitaminas e minerais.\n\n•\tPara um dia de aprendizados e descobertas                                                                 \n•\tCom Ômega 3                                                     \n•\tVitamina B6, Magnésio e Mix Fort+ de vitaminas e minerais                                   \n•\tContém glúten                                                             \n•\tLata 350g\n\n\n\",685259,7891000285053,19.69,19.69,19.69,false
Lenços Umedecidos Johnson´s Baby Limpeza e Suavidade 176 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/lenco-umedecido-com-glicerina-johnson--s-limpeza-e-suavidade-176-unidades/p,"As toalhinhas umedecidas Johnson's Baby Limpeza e Suavidade foram desenvolvidas especialmente para a pele delicada do bebê.Sua fórmula contém extrato de própolis e chá verde, removendo delicadamente as sujeiras da pele, até aquelas que não podem ser vistas. Pode ser usado diramente, e não resseca a pele. Dermatologicamente testado e hipoalergênico",683760,7891010247348,39.99,49.99,39.99,false
Mamadeira Neopan Com Alça Rosa 250ml,Neopan,https://www.drogariasaopaulo.com.br/mamadeira-neopan-com-alca-rosa-250ml/p,Mamadeira Neopan Com Alça Rosa 250ml\nProduto certificado pelo INMETRO: CE-PUR/IQB 000110 52575/19 - INC001-008,674451,7896036520024,20.99,20.99,20.99,false
Lenço Umedecido Granado Bebê Peles Sensíveis 50 Unidades,Granado,https://www.drogariasaopaulo.com.br/lenco-umedecido-granado-bebe-peles-sensiveis-50-unidades/p,"Com o Lenço Umedecido Granado Bebê Peles Sensiveis 50 Unidades a limpeza da pele delicada do seu bebê será eficiente e eficaz, pois, sua fórmula é composta por derivados do óleo de oliva e extrato de rosas-brancas que agem como hidratante e calmante, deixando a pele sem irritações e suave por mais tempo. Além de ser dermatologicamente testado, é hipoalérgico e resistente.",643378,7896512935540,15.29,15.29,15.29,true
Mamadeira Lillo MiniForm Rosa 50ml,Lillo,https://www.drogariasaopaulo.com.br/mamadeira-lillo-miniform-rosa-50ml-/p,A Mamadeira Chuquinha 50ml Lillo é ideal para auxiliar na alimentação dos recém nascidos. Seu bico redondo em silicone macio e flexível possui um pequeno furo para que o fluxo dos líquidos seja lento proporcionando maior conforto durante a alimentação. Recomendada para bebês de 0 a 6 meses. Livre de Bisfenol-A.,628581,7896033221023,18.39,18.39,18.39,true
Mamadeira Lillo Divertida Rosa Silicone Ortodôntico 240ml,Lillo,https://www.drogariasaopaulo.com.br/mamadeira-lillo-divertida-rosa-silicone-ortodontico-240ml/p,"A Mamadeira Divertida Orto 240ml Lillo, foi desenvolvida com desenhos e cores alegres que combinam com os primeiros momentos de vida do bebê. Seu bico com formato anatômico em silicone macio e flexível é atóxico e de fácil limpeza. Possui disco de vedação, para evitar vazamentos durante o transporte. Recomendada para bebês maiores de 6 meses a mamadeira é livre de Bisfenol-A",601012,7896033211345,28.69,28.69,28.69,true
Mamadeira Neopan Com Alça Azul 250ml,Neopan,https://www.drogariasaopaulo.com.br/mamadeira-neopan-com-alca-azul-250ml/p,Mamadeira Neopan Com Alça Azul 250ml\nProduto certificado pelo INMETRO: CE-PUR/IQB 000110 52575/19 - INC001-008,674443,7896036520017,18.99,18.99,18.99,false
Fórmula Infantil De Seguimento Kabrita 2 à Base De Leite De Cabra 400g,Kabrimil,https://www.drogariasaopaulo.com.br/formula-infantil-de-seguimento-kabrita-2-a-base-de-leite-de-/p,Fórmula Infantil De Seguimento Kabrita 2 à Base De Leite De Cabra 400g,673749,8716677006994,103.9,103.9,103.9,false
Fórmula Infantil Kabrita 1 à Base De Leite De Cabra 400g,Kabrimil,https://www.drogariasaopaulo.com.br/formula-infantil-kabrita-1-a-base-de-leite-de-cabra-400g-/p,Fórmula Infantil Kabrita 1 à Base De Leite De Cabra 400g,673684,8716677006987,103.9,103.9,103.9,false
Lenço Umedecido Pote Azul Baby Roger 75 Unidades,Baby Roger,https://www.drogariasaopaulo.com.br/lenco-umedecido-pote-azul-baby-roger-75un-/p,"Os Lenço Umedecido Pote Azul Baby Roger 75 Unidades limpam e perfumam a pele do seu bebê de forma delicada, oferecendo proteção e cuidado.",670774,7898138782010,4.99,4.99,4.99,false
Lenço Umedecido Pote Rosa Baby Roger 75 Unidades,Baby Roger,https://www.drogariasaopaulo.com.br/lenco-umedecido-pote-rosa-baby-roger-75un-/p,"Os Lenços Umedecidos Pote Rosa Baby Roger 75 Unidades limpam e perfumam a pele do seu bebê de forma delicada, oferecendo proteção e cuidado.",670766,7898138782027,4.99,4.99,4.99,false
Kit Lenços Umedecidos Hipoalergênicos Johnson's Baby Recém-Nascido 192 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/kit-toalha-umedecida-hipoalergenica-johsons--baby-2un--96un-johnson-saude/p,"Os Lenços Umedecidos Hipoalergênicos Johnson's Baby Recém-Nascido 192 Unidades foram especialmente desenvolvidas para limpar as sujeiras da pele do seu bebê de maneira suave e eficiente. Com fibras macias e espessas que não irritam a pele e os olhos, os lenços Johnson’s são dermatologicamente testados e hipoalérgicos para higienizar o seu bebê de maneira eficiente e delicada.",669687,7891010246907,25.29,25.29,25.29,false
Lenço Umedecido Cotton 40 Unidades,Cotton Deluxe,https://www.drogariasaopaulo.com.br/lenco-higienico-umedecido-cotton-40-unidades-/p,Lenço Umedecido Cotton 40 Unidades,669202,7896914003076,7.99,7.99,7.99,false
Lenço Umedecido Balde Azul Baby Roger 450 Unidades,Baby Roger,https://www.drogariasaopaulo.com.br/lenco-umedecido-balde-azul-baby-roger-450un-/p,Lenço Umedecido Balde Azul Baby Roger 450 Unidades,668982,7898138781969,11.99,11.99,11.99,false
Lenço Umedecido Balde Rosa Baby Roger 450 Unidades,Baby Roger,https://www.drogariasaopaulo.com.br/lenco-umedecido-balde-rosa-baby-roger-450un-/p,Lenço Umedecido Balde Rosa Baby Roger 450 Unidades,668974,7898138781976,11.99,11.99,11.99,false
Kit Composto Lácteo Ninho Fases 1+ 800g 2 Unidades,Ninho Fases,https://www.drogariasaopaulo.com.br/pack-ninho-fases-30-off-na-segunda-unidade-nestle-brasil/p,"O NINHO® Fases 1+ é uma fórmula infantil rica em vitaminas e minerais. Composição fortalece as defesas naturais das crianças e contribui para o funcionamento adequado do intestino.\n\nO que mudou no Ninho Fases 1+?\n\nAlém da embalagem mais moderna, agora o novo Ninho Fases 1+ é uma fórmula infantil de seguimento para crianças de primeira infância. A nova fórmula foi desenvolvida especialmente para atender às necessidades nutricionais de crianças a partir de 1 ano de idade.\n\n\n\nQual a idade recomendada de consumo para Ninho Fases 1+?\n\nNinho Fases 1+ é desenvolvido especialmente para crianças a partir de um ano de idade. Ele apresenta um teor específico de proteínas, assim como a adição de vitaminas e minerais, recomendados para essa faixa etária. Mesmo assim, o ideal é que você procure o pediatra e/ou nutricionista do seu filho para que seja orientada da melhor forma possível.\n\nModo de Preparo:\nEm um copo com água morna ou fria (180ml), coloque sete colheres medida ou três colheres de sopa cheias (32g) de Ninho 1+ e misture bem.\n\nRendimento: 800g = 5,0 litros (25 copos)\n\nTamanho: 800g\nSabor: leite\nO produto não contém glúten\nO NINHO® Fases 1+ é uma fórmula infantil rica em vitaminas e minerais. Composição fortalece as defesas naturais das crianças e contribui para o funcionamento adequado do intestino.\nAviso Importante: este produto não deve ser usado para alimentar crianças menores de 1 (um) ano de idade. O aleitamento materno evita infecções e alergias e é recomendado até os 2 anos de idade ou mais\n\nIngredientes\nIngredientes: Leite parcialmente desnatado*, soro de leite desmineralizado*, maltodextrina, galacto-oligossacarídeo, lactose, soro de leite*, óleo de canola, oleína da palma, concentrado proteico de soro de leite*, Cálcio (carbonato de cálcio), fruto-oligossacarídeo, Vitamina C (L-ascorbato de sódio), Ferro (sulfato ferroso), Potássio (cloreto de potássio), Zinco (sulfato de zinco), Vitamina E (acetato de DL-a-tocoferila), Ácido Pantotênico [Vitamina B5] (D-pantotenato de cálcio), Niacina (nicotinamida), Cobre (sulfato de cobre), Vitamina B1 (tiamina mononitrato), Vitamina A (acetato de retinila), Vitamina B6 (cloridrato de piridoxina), Vitamina B2 (riboflavina), Ácido Fólico [Vitamina B9] (ácido N-pteroil-L-glutâmico), Iodo (iodeto de potássio), Vitamina K (fitomenadiona), Biotina (D-biotina), Vitamina D (colecalciferol), Selênio (selenato de sódio), Vitamina B12 (cianocobalamina), emulsificante lecitina de soja e regulador de acidez hidróxido de potássio.\n\nALÉRGICOS: CONTÉM LEITE E DERIVADOS E DERIVADOS DE SOJA. CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN.\n\n*fontes proteicas\n\nModo de Conservação:\nConservar a lata bem tampada sempre em local seco, fresco e arejado. Após aberta a embalagem, recomenda-se o consumo do conteúdo em até 30 dias. Este produto é sensível à umidade, mantenha sempre mãos e colher medida secas. Durante o transporte, este produto pode se compactar. Seu volume, contudo, corresponde ao peso líquido indicado.\n\n\",666408,7891000259160,82.99,82.99,82.99,false
Kit Composto Lácteo Neslac Supreme 800g 2 Unidades,Neslac,https://www.drogariasaopaulo.com.br/pack-neslac-supreme-30-off-na-segunda-unidade-nestle-brasil/p,Kit Composto Lácteo Neslac Supreme 800g 2 Unidades,666394,7891000257746,104.9,104.9,104.9,false
Kit 2 Composto Lácteo Nestlé Neslac Comfor Lata 800g Ganhe Bolsa Térmica,Neslac,https://www.drogariasaopaulo.com.br/pack-neslac-comfor-gratis-necessaire-1600gr-nestle-brasil/p, Conteúdo da Embalagem: 02 Composto Lácteo Nestlé Neslac Comfor Lata 800g 01 Bolsa Térmica,666386,7891000261125,78.95,78.95,78.95,false
Kit Lenço Umedecido Granado Bebê 4 Unidades + Porta-Lenço Peixinhos,Granado,https://www.drogariasaopaulo.com.br/kit-lencos-umedecidos-granado-1-trad48unerva-doce-48unla-pontland/p,"Os   Lenços Umedecidos Granado Bebê  possuem uma fórmula enriquecida com derivados de óleo de oliva e extrato de rosas brancas para limpar suavemente, hidratar e acalmar a pele do seu bebê. Dermatologicamente testados, foram desenvolvidos para peles delicadas. Livre de parabenos, álcool etílico e ingredientes de origem animal.    Conteúdo da Embalagem:   01 Lenço Umedecido Granado Bebê Tradicional 50 Unidades  01  01 Lenço Umedecido Granado Bebê Lavanda 50 Unidades  01 Lenço Umedecido Granado Bebê  Erva-doce 50 Unidades   01 Lenço Umedecido Granado Bebê Peles Sensíveis 50 Unidades  01 Porta-Lenços Umedecidos Peixinhos",664014,7896512938831,46.49,46.49,46.49,false
Kit Lenço Umedecido Granado Bebê 4 Unidades + Porta-Lenço Estrela,Granado,https://www.drogariasaopaulo.com.br/kit-bb-lenco-estrela-pontland/p,"Os   Lenços Umedecidos Granado Bebê  possuem uma fórmula enriquecida com derivados de óleo de oliva e extrato de rosas brancas para limpar suavemente, hidratar e acalmar a pele do seu bebê. Dermatologicamente testados, foram desenvolvidos para peles delicadas. Livre de parabenos, álcool etílico e ingredientes de origem animal.    Conteúdo da Embalagem:   01 Lenço Umedecido Granado Bebê Tradicional 50 Unidades  01 Lenço Umedecido Granado Bebê Lavanda 50 Unidades  01 Lenço Umedecido Granado Bebê  Erva-doce 50 Unidades   01 Lenço Umedecido Granado Bebê Peles Sensíveis 50 Unidades  01 Porta-Lenços Umedecidos Estrela",663999,7896512938824,46.49,46.49,46.49,false
Kit Huggies Lenço Umedecido 3 Unidades Ganhe Creme Preventivo de Assaduras 90g,Huggies,https://www.drogariasaopaulo.com.br/kit-lencos-umedecidos-huggies-48un-c3-gratis-creme-contra-a-kimberly-clark-brasil/p,Kit Huggies Lenço Umedecido 3 Unidades Ganhe Creme Preventivo de Assaduras 90g,663611,7896007549436,38.49,38.49,38.49,false
FORTINI Complete Vit de Frutas 400g,Danone,https://www.drogariasaopaulo.com.br/milnutri-complete-vitamina-de-frutas-400g-danone/p,"Fórmula Pediátrica para Nutrição Oral e Enteral - 3 a 10 anos  - 400g / 1,5 kcal/mL. Fortini é uma fórmula nutricionalmente balanceada para crianças e pode ser adicionado aos alimentos habituais, como por exemplo: leite achocolatado, vitamina de frutas e outras preparações. \n\nInstrução de uso via sonda: o volume e velocidade de infusão da fórmula devem ser ajustados conforme a necessidade e a tolerância do paciente sob supervisão do médico ou nutricionista. Diluir Fortini sempre em água filtrada previamente fervida e resfriada. Para preparar Fortini a 1,5 kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 50 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profissional de saúde. Fortini também pode ser preparado a densidade calórica de 1,0kcal/ml de acordo com a recomendação do profissional de saúde. Para preparar Fortini a 1,0kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 120 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profissional de saúde. Instrução de uso via oral: lave as mãos, a superfície de trabalho e os utensílios. Adicione a quantidade do produto de acordo com a orientação do médico ou nutricionista. Para preparar Fortini a 1,5kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 50 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profissional de saúde. Fortini também pode ser preparado a densidade calórica de 1,0kcal/ml de acordo com a recomendação do profissional de saúde. Para preparar Fortini a 1,0kcal/ml, adicione 7 colheres-medida (aproximadamente 42,7 g) em 60 ml de água. Mexer bem e adicionar mais 120 ml de água. Mexer ou agitar o líquido até o pó dissolver por completo antes de oferecer à criança, conforme orientação do profissional de saúde. Cuidados de conservação: após uso, fechar a embalagem e conservar em local seco e fresco. Após a abertura da embalagem, o produto deve ser consumido no máximo em 30 dias.",653500,7891025113096,43.99,43.99,43.99,false
Composto Lácteo Danone Milnutri Vitamina de Frutas 380g,Danone,https://www.drogariasaopaulo.com.br/composto-lacteo-danone-milnutri-vitamina-de-frutas-380g/p,"Composto lácteo com óleos vegetais e fibras, fonte de Cálcio, Ferro, Zinco, Vitaminas A, B2, B12, B5, E e K, rico em vitaminas C e D .  MIlnutri Vitamina de Frutas é feito com frutas de verdade e possui os mesmo nutrientes de Milnutri  Premium. O primeiro e único da categoria com as frutas preferidas pelas crianças.  NÃO CONTÉM GLÚTEN. ESTE PRODUTO NÃO É LEITE EM PÓ. ALÉRGICOS:CONTÉM LEITE E DERIVADOS DE LEITE, SOJA E PEIXE.Modo de Preparo:PARA 1 COPO (200mL): Lave as mãoes antes do preparo. Utilize somente utensílios limpos e secos. Colocar 6 colheres-medida ou 3 colheres de sopa cheias (30g) de MILNUTRI PREMIUM + em 180 mL de água morna ou fria e misture até que o pó se dissolva por completoCUIDADOS DE CONSERVAÇÃO: Conservar em local seco e fresco. Após aberto: não refrigerar, conservar a lata bem fechada em local seco e fresco e consumir em até 30 dias.NÃO CONSUMA O PRODUTO SE O LACRE METÁLICO ESTIVER VIOLADO.Este produto pode sofrer compactação durante transporte/ armazenagem, ocasionando uma redução do espaço ocupado na embalagem. Seu peso, contudo, corresponde ao indicado no rótulo.DHA FerroVitamina DFibras (prebióticas)Relação CAPZero adição de açúcares (sacarose e frutose)CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN.ALÉRGICOS: CONTÉM LEITE E DERIVADOS DE EITE, DE PEIXE E DE SOJA. COMPOSTO LÁCTEO COM ÓLEOS VEGETAIS, FIBRAS E FRUTASCONTÉM SORO DE LEITE/CONTÉM AROMATIZANTEAVISO IMPORTANTE: ESTE PRODUTO NÃO DEVE SER USADO PARA ALIMENTAR CRIANÇAS MENORES QDE 1(UM) ANO DE IDADE. O ALEITAMENTO MATERNO EVITA INFECÇÕES E ALERGIAS E É RECOMENDADO ATÉ OS 2 (DOIS) ANOS DE IDADE OU MAIS",648108,7891025112501,25.99,25.99,25.99,false
Fórmula Infantil Enfamil 2 1600g  2 Unidades,Enfamil,https://www.drogariasaopaulo.com.br/formula-infantil-enfamil-2-1600g--2-unidades/p,"A Fórmula Infantil Enfamil Premium 2 é uma fórmula infantil para lactentes a partir do 6° mês. Suplementada com 0,3% DHA (ácido docosaexaenoico) e 0,6% ARA (ácido araquidônico). Aviso importante: Este produto somente deve ser usado na alimentação de crianças menores de 1 (um) ano de idade com indicação expressa de médico ou nutricionista. O aleitamento materno evita infecções e alergias e fortalece o vínculo mãe-filho. O Ministério da Saúde informa: o aleitamento materno evita infecções e alergias e é recomendado até os 2 (dois) anos de idade ou mais. Este produto somente deve ser usado na alimentação de crianças menores de 1 (um) ano de idade, com indicação expressa de médico ou nutricionista. A aleitamento materno evita infecções e alergias e fortalece o vínculo mãe-filho. Idade recomendada: 6 a 12 meses Conteúdo da embalagem 2 latas Fórmula infantil para lactentes a partir do 6° mês.",647942,7898941912307,324.9,324.9,324.9,false
Kit Composto Lácteo Neslac Comfor 3-5 anos 800g 2  Latas,Neslac,https://www.drogariasaopaulo.com.br/kit-neslac-promo-com-2-nestle-brasil/p,"Neslac Comfor combina nutrientes essenciais para o crescimento e desenvolvimento adequado, minimizando eventuais carências nutricionais devido à seletividade alimentar comum nessa fase.\r\n\r\nVocê sabia que a fase pré-escolar é um momento chave para o desenvolvimento das crianças e as escolhas alimentares nessa etapa podem causar impactos que se estendem até a vida adulta. Por isso, Neslac Comfor combina nutrientes essenciais para o crescimento e desenvolvimento adequado, minimizando eventuais carências nutricionais devido à seletividade alimentar comum nessa fase.\r\n\r\nNESLAC® é um composto lácteo e, por isso, diferente do leite de vaca, contém adição de nutrientes e ingredientes importantes para o desenvolvimento das crianças: como vitaminas, minerais e fibras, além disso, não é adicionado dos açúcares sacarose, frutose e aromatizantes\r\n\r\nModo de Conservação:\r\nGuardar a lata bem tampada em lugar fresco e seco. Após a berta a lata, o produto conserva-se bom para o consumo até o prazo máximo de 30 dias. Este produto é sensível à umidade, mantenha sempre mãos e colher medida secas.\r\n\r\nIngredientes:\r\nLeite desnatado, soro de leite desmineralizado, maltodextrina, lactose, oleína de palma, galacto-oligossacarídeos*, concentrado proteico de soro de leite, óleo de canola com baixo teor erúcico, óleo de girassol, Cálcio (citrato de cálcio tribásico), óleo de peixe**, fósforo (fosfato de potássio), fruto-oligossacarídeos*, sódio (fosfato de sódio dibásico), magnésio (cloreto de magnésio), Vitamina C (L-Ascorbato de sódio), ferro (sulfato ferroso), zinco (sulfato de zinco), Vitamina E (Acetato de DL-alfatocoferila), Ácido Pantotênico (D-Pantotenato de Cálcio), niacina (nicotinamida), Cobre (Sulfato de Cobre), Tiamina (tiamina mononitrato), Vitamina A (Acetato de Retinila), Vitamina B6 (Cloridrato de piridoxina), Vitamina B2 (Riboflavina), Ácido Fólico (Ácido N-Pteroil-L-glutâmico), Iodo (Iodeto de Potássio), Vitamina K (Fitomenadiona), Biotina (Dbiotina), Vitamina D (Colecalciferol), Vitamina B12 (Cianocobalamina), emulsificante lecitina de soja e reguladores de acidez hidróxido de potássio e ácido cítrico.\r\n\r\n*FOS e GOS são prebióticos. **O óleo de peixe é fonte de ácido docosahexaenóico (DHA). ALÉRGICOS: CONTÉM LEITE E DERIVADOS E DERIVADOS DE SOJA E PEIXE. CONTÉM LACTOSE. NÃO CONTÉM GLUTÉN. ESTE PRODUTO NÃO É LEITE EM PÓ.\r\n\r\n\",643467,7891000252444,106.3,106.3,106.3,false
Leite Ninho Nutrição Reforçada 350g,Ninho,https://www.drogariasaopaulo.com.br/ninho-nutricao-reforcada-nestle-brasil/p,"O  Leite Ninho Nutrição Reforçada 350g é fonte de fibras, proteínas, vitaminas e minerais. Com 24 vitaminas e cereais, Ninho Nutrição Reforçada não possui adição de açúcares ou corantes. Complemento alimentar, feito com ingredientes selecionados, com nutrientes presentes nos grupos da pirâmide alimentar que complementam uma alimentação equilibrada.",643459,7891000250938,23.99,23.99,23.99,false
Lenço Umedecido Dermodex Recém-nascido 48 Unidades,Dermodex,https://www.drogariasaopaulo.com.br/lenco-umedecido-dermodex-recem-nascido-com-48-reckitt-benckiser/p,Lenço Umedecido Dermodex Recém-nascido 48 Unidades,641464,7891035090073,11.99,11.99,11.99,false
Lenço Umedecido Dermodex Toque Suave 48 Unidades,Dermodex,https://www.drogariasaopaulo.com.br/lenco-umedecido-dermodex-toque-suave-com-48-reckitt-benckiser/p,Lenço Umedecido Dermodex Toque Suave 48 Unidades,641456,7891035090080,11.99,11.99,11.99,false
Lenço Umedecido Simple Limpeza Facial com Água Micelar 25 Unidades,Simple,https://www.drogariasaopaulo.com.br/lencos-facial-simple-micelar-com-25-unidades-unilever/p,"O  Lenço Umedecido Simple Limpeza Facial com Água Micelar 25 Unidades  promovem limpeza delicada e inteligente, removendo impurezas da pele, além de maquiagem e maquiagem à prova d'água, sem precisar de enxágue. Os lenços umedecidos  Simple  são hipoalergenicos e dermatologicamente testados. Desenvolvidos especialmente para cuidar da pele sensível, podendo ser usado em todos os tipos de pele. Tem fórmula suave sem corantes, sem álcool e sem fragrância artificial.  Micelas:  moléculas solúveis em água capazes de captar e eliminar a maquiagem e as impurezas  Pró-vitamina B5:  ajuda a restaurar e suavizar a pele  Vitamina E:  antioxidante, ajuda na proteção da pele  Água purificada:  remove partículas e agentes contaminantes que irritam a pele",640522,8712561909778,29.99,29.99,29.99,false
Lenços Umedecidos Simple para Limpeza 25 Unidades,Simple,https://www.drogariasaopaulo.com.br/lencos-facial-simple-wipes-cleansing-com-25-unidades-unilever/p,"Lenços com fibras macias e que removem toda a maquiagem. \nDeixa a pele sentindo hidratada e sem resíduos: Fórmula desenvolvida para deixar sua pele limpa, hidratada e sem resíduos. \nCada lenço fresco como o primeiro: Graças ao Aqua-Lock, os lenços continuam eficazes e úmidos do primeiro ao último.\nConveniente, limpeza rápida, perfeito para quando você está com pressa. \nSem corantes, sem perfume artificial e livre de ingredientes agressivos*. \nSem álcool, remove maquiagem pesada e suave para uso em peles delicadas ou sensíveis.\nOs Lenços Umedecidos de Limpeza Facial removem de forma delicada as sujeiras, impurezas e maquiagem, até mesmo à prova d'água, sem precisar de enxágue. Desenvolvidos de forma hipoalergênica para a pele sensível e testados dermatologicamente, eles são perfeitos para todos os tipos de pele. A tecnologia Aqua-Lock\",640514,7891150061002,17.99,17.99,17.99,false
Kit Lenço Umedecido Johnsons Baby Recém-Nascido 48 Unidades 4 Unidades,Johnson e Johnson,https://www.drogariasaopaulo.com.br/kit-lenco-johnsons-baby-recem-nascido-48un-l4-p3-johnson-saude/p,"O Lenço Umedecido Johnsons Baby Recém-Nascido 48 Unidades oferece segurança e hidratação desde o primeiro dia de vida do bebê por até 7 horas. Dermatologicamente testado, é hipoalérgico, não possui fragrância e é ultra-resistente, pois, é feito com fibras macias e espessas, garantindo a absorção e resistência necessária para prevenir a assadura do seu bebê sem prejudicar ou irritar a pele.",630691,7891010244415,28.99,28.99,28.99,false
Kit Mustela Troca de Fralda 150 Lenços Umedecidos + Pomada Assadura 123 55g,Mustela,https://www.drogariasaopaulo.com.br/kit-mustela-troca-de-fralda-150-lencos-umedecidos-pomada-assadura-123-55g/p,"O  Lenço Umedecido Mustela  limpa e suaviza a região íntima do bebê desde o nascimento. Graças à nova fórmula enriquecida com Perséose de Abacate, ativo patenteado de origem natural, os Lenços umedecidos para troca de fraldas contribuem para o reforço da barreira cutânea e para preservar a riqueza celular da pele. A pele fica suave e aliviada graças ao Aloé Vera e à Glicerina e ainda deixa um leve perfume.  O  Creme Preventivo de Assaduras Mustela Vitaminado 1 2 3  foi especialmente desenvolvido para cuidar da pele sensível do bebê, formulado com 98% de ingredientes naturais, sem conservantes e sem perfume, ideal para ser usado desde o nascimento da criança. O creme vitaminado Mustela age formando uma camada protetora, que acalma a pele do bebê, prevenindo irritações e vermelhidões, e os resultados já podem ser observados desde a primeira aplicação. Com este produto o seu bebê estará sempre protegido e livre dos incômodos da assadura.",619841,7898955899168,57.99,57.99,57.99,false
Fórmula Infantil Novamil AR Biolab Sanus 400g,Biolab,https://www.drogariasaopaulo.com.br/novamil-ar-x-400g-biolab-sanus/p,Fórmula Infantil Novamil AR Biolab Sanus 400g,618179,7896112437871,48.49,48.49,48.49,false
Composto Lácteo Danone Milnutri 800g 2 Unidades,Danone,https://www.drogariasaopaulo.com.br/composto-lacteo-danone-milnutri-800g-2-unidades/p,"Composto lácteo com óleos vegetais e fibras, fonte de Cálcio, Ferro, Zinco, Vitaminas A, B2, B12, B5, E e K, rico em vitaminas C e D . MIlnutri Premium é o Composto Lácteo da Danone que possui DHA, ferro, vitaminas e minerais e um mix exclusivo de nutrientes que contribuem para o desenvolvimento físico e mental das crianças. Conheça a marca do Crescer & Aprender. CONTÉM LACTOSE. NÃO CONTÉM GLÚTEN. ESTE PRODUTO NÃO É LEITE EM PÓ. ALÉRGICOS:CONTÉM LEITE E DERIVADOS DE LEITE, SOJA E PEIXE.\n\nModo de Preparo:\nPARA 1 COPO (200mL): Lave as mãoes antes do preparo. Utilize somente utensílios limpos e secos. Colocar 6 colheres-medida ou 3 colheres de sopa cheias (30g) de MILNUTRI PREMIUM + em 180 mL de água morna ou fria e misture até que o pó se dissolva por completo\n\nCUIDADOS DE CONSERVAÇÃO: Conservar em local seco e fresco. Após aberto: não refrigerar, conservar a lata bem fechada em local seco e fresco e consumir em até 30 dias.\nNÃO CONSUMA O PRODUTO SE O LACRE METÁLICO ESTIVER VIOLADO.\nEste produto pode sofrer compactação durante transporte/ armazenagem, ocasionando uma redução do espaço ocupado na embalagem. Seu peso, contudo, corresponde ao indicado no rótulo.\n\nDHA \nFerro\nVitamina D\nFibras (prebióticas)\nRelação CAP\nZero adição de açúcares (sacarose e frutose)\n\nESTE PRODUTO NÃO É LEITE EM PÓ.\nALÉRGICOS: CONTÉM LEITE E DERIVADOS DE LEITE, DE PEIXE E DE SOJA.\nNÃO CONTÉM GLÚTEN.\nCOMPOSTO LÁCTEO COM ÓLEOS VEGETAIS E FIBRAS.\nCONTÉM SORO DE LEITE.\nAVISO IMPORTANTE: ESTE PRODUTO NÃO DEVE SER USADO PARA ALIMENTAR CRIANÇAS MENORES QDE 1(UM) ANO DE IDADE. O ALEITAMENTO MATERNO EVITA INFECÇÕES E ALERGIAS E É RECOMENDADO ATÉ OS 2 (DOIS) ANOS DE IDADE OU MAIS",617776,7891025109990,128.89,128.9,128.89,false
Fórmula Infantil Nestlé Ninho Fases 1+ 2 Latas 800g Grátis Necessaire,Ninho Fases,https://www.drogariasaopaulo.com.br/kit-composto-lacteo-nestle-ninho-fases-1-2-latas-800g-gratis-necessaire/p,"Kit Composto Lácteo Nestlé Ninho Fases 1+ 2 Latas 800g Grátis Necessaire  é um composto lácteo que contém Prebio 1 - Fibra Alimentar (Frutooligossacarídeo e Inulina) que contribui para o equilíbrio da flora intestinal. Seu consumo deve estar associado a uma alimentação equilibrada.  NÃO CONTÉM GLÚTEN. ESTE PRODUTO NÃO É LEITE EM PÓ.  -18 vitaminas e minerais; - Rico em Cálcio, Vitaminas C, D, B1, Ácido pantotênico e Biotina; - Fonte de Ferro, Vitaminas A, E, K, B2, B6, B12, Ácido fólico, Selênio, Zinco, Fósforo e Cobre;  ALÉRGICOS: CONTÉM DERIVADO DE SOJA, LEITE E DERIVADOS.",614475,7891000253663,76.95,76.95,76.95,false
